CUST_7778_PI245939919	-0.569	6580	54555	50	717	667	274	41	72	72	83	40	48	97	96	0	1026	970	306	31	69	69	69	15	21	100	100	0	0.674	0.66	0.629	0.595	1.778	0.684	0.789	80	92	100	1602	1496	-0.569	645	957	595	901	53322	77599	14.6	60.067	0	0	0
CUST_6058_PI245939919	-0.57	3210	56335	50	385	375	132	35	90	90	103	59	57	95	86	0	508	497	122	24	70	70	73	19	26	100	100	0	0.674	0.667	0.665	0.609	1.694	0.726	0.723	80	116	100	733	712	-0.57	295	438	285	427	30018	39786	4.61	22.316	0	0	0
CUST_7202_PI245939919	-0.57	3945	54430	50	4946	4698	1105	23	90	90	105	60	57	100	100	0	7283	7072	1171	16	76	76	77	17	22	100	100	0	0.674	0.659	0.652	0.643	1.253	0.665	0.924	80	116	100	12063	11604	-0.57	4856	7207	4608	6996	375874	565736	76.55	411.471	0	0	0
CUST_8284_PI245939919	-0.57	7790	55765	50	4084	3831	1274	33	83	83	91	44	48	98	98	0	6015	5714	1738	30	75	75	79	36	45	100	100	0	0.674	0.665	0.658	0.628	1.509	0.666	0.901	80	92	100	9941	9387	-0.57	4001	5940	3748	5639	306446	457089	85	156.528	0	0	0
CUST_2220_PI245939919	-0.571	6840	59195	50	360	366	154	42	88	88	100	69	69	91	83	0	478	478	149	31	74	74	82	42	51	97	96	0	0.673	0.688	0.644	0.645	1.746	0.738	0.582	80	92	100	676	682	-0.571	272	404	278	404	29267	38263	3.855	9.429	0	0	0
CUST_9160_PI245939919	-0.571	4895	58875	50	2116	1865	826	44	97	97	125	111	88	93	90	0	3076	2784	1005	36	76	76	88	74	84	100	98	0	0.673	0.653	0.668	0.54	2.051	0.679	0.889	80	116	100	5019	4476	-0.571	2019	3000	1768	2708	149201	222694	15.676	36.432	0	0	0
CUST_10147_PI245939919	-0.571	1705	51190	50	283	295	127	43	73	73	77	35	45	96	91	0	377	378	91	24	65	65	69	18	26	100	100	0	0.673	0.709	0.662	0.612	2.056	0.803	0.597	80	92	100	522	535	-0.571	210	312	222	313	23633	30232	6.229	17.167	0	0	0
CUST_6993_PI245939919	-0.571	3615	55255	50	2344	2288	620	27	80	80	91	52	57	100	100	0	3432	3409	598	17	68	68	70	14	20	100	100	0	0.673	0.661	0.678	0.637	1.288	0.684	0.916	80	116	100	5628	5549	-0.571	2264	3364	2208	3341	183074	272759	42.25	238.5	0	0	0
CUST_6298_PI245939919	-0.572	4675	58365	50	909	833	357	42	81	81	94	48	51	93	90	0	1303	1200	382	31	72	72	74	17	22	100	100	0	0.673	0.667	0.639	0.616	1.523	0.698	0.858	80	92	100	2059	1880	-0.572	828	1231	752	1128	66632	96034	15.396	66.235	0	0	0
CUST_3207_PI245939919	-0.572	5115	57730	50	814	740	360	48	121	121	150	113	75	83	80	0	1112	1006	369	36	82	82	86	25	29	97	97	0	0.673	0.67	0.681	0.607	1.706	0.747	0.794	80	92	100	1723	1543	-0.572	693	1030	619	924	59163	80514	5.221	36.8	0	0	0
CUST_8811_PI245939919	-0.572	6950	57225	50	882	872	267	30	84	84	95	48	50	100	100	0	1258	1231	323	26	72	72	83	59	71	100	100	0	0.673	0.68	0.689	0.661	1.383	0.691	0.881	80	116	100	1984	1947	-0.572	798	1186	788	1159	69757	98479	16.188	19.458	0	0	0
CUST_10195_PI245939919	-0.572	4895	56460	50	661	634	274	43	86	86	94	50	53	93	92	0	925	890	308	34	70	70	74	17	22	100	100	0	0.673	0.668	0.657	0.594	1.81	0.7	0.785	80	92	100	1430	1368	-0.572	575	855	548	820	50691	71213	10.8	48	0	0	0
CUST_4504_PI245939919	-0.572	3980	57670	50	2169	2014	699	34	84	84	103	67	65	98	98	0	3173	3018	961	31	74	74	77	17	22	100	100	0	0.673	0.656	0.653	0.639	1.332	0.665	0.905	80	92	100	5184	4874	-0.572	2085	3099	1930	2944	161113	241426	28.522	173	0	0	0
CUST_1800_PI245939919	-0.572	4310	56210	50	12570	12192	2919	23	110	110	133	78	58	100	100	0	18599	17759	4193	23	82	82	93	53	56	100	100	0	0.673	0.683	0.694	0.683	1.223	0.678	0.938	80	92	100	30977	29759	-0.572	12460	18517	12082	17677	975343	1420724	154.603	333.321	0	0	0
CUST_7062_PI245939919	-0.573	6070	52525	50	1200	1224	368	30	80	80	87	40	45	100	100	0	1742	1706	333	19	76	76	77	20	25	100	100	0	0.672	0.702	0.681	0.675	1.418	0.715	0.843	80	116	100	2786	2774	-0.573	1120	1666	1144	1630	97931	136477	28.425	81.45	0	0	0
CUST_5326_PI245939919	-0.573	7060	55890	50	518	526	168	31	73	73	82	36	43	100	98	0	731	740	162	21	69	69	71	17	23	100	100	0	0.672	0.675	0.676	0.639	1.572	0.686	0.739	80	116	100	1107	1124	-0.573	445	662	453	671	42075	59201	12.333	39.353	0	0	0
CUST_471_PI245939919	-0.573	5700	55065	50	783	766	316	41	83	83	99	61	61	95	91	0	1113	1049	323	30	72	72	73	17	23	100	100	0	0.672	0.699	0.686	0.639	1.697	0.722	0.823	80	116	100	1741	1660	-0.573	700	1041	683	977	61316	83918	10.934	57.412	0	0	0
CUST_7270_PI245939919	-0.574	6620	58810	50	986	924	346	37	81	81	91	44	48	100	97	0	1419	1376	408	29	72	72	75	19	25	100	100	0	0.672	0.646	0.649	0.602	1.524	0.671	0.855	80	92	100	2252	2147	-0.574	905	1347	843	1304	73886	110111	18.932	68.474	0	0	0
CUST_4582_PI245939919	-0.574	3395	56905	50	485	500	205	41	78	78	89	42	47	95	92	0	678	666	192	28	72	72	73	20	27	100	100	0	0.672	0.71	0.76	0.598	2.177	0.758	0.717	80	92	100	1013	1016	-0.574	407	606	422	594	40004	53274	9.786	29.65	0	0	0
CUST_6206_PI245939919	-0.574	5665	56270	50	580	553	205	37	89	89	106	88	83	93	87	0	800	770	236	30	69	69	74	22	29	100	100	0	0.672	0.662	0.643	0.621	1.464	0.7	0.812	80	92	100	1222	1165	-0.574	491	731	464	701	44260	61564	5.08	31.636	0	0	0
CUST_7095_PI245939919	-0.575	1635	58305	50	3913	3866	1237	31	90	90	109	85	77	100	100	0	5774	6030	1632	27	78	78	93	46	49	100	100	0	0.671	0.634	0.633	0.613	1.244	0.653	0.928	80	92	100	9519	9728	-0.575	3823	5696	3776	5952	309301	482408	44.2	129.065	0	0	0
CUST_3467_PI245939919	-0.575	5045	59000	50	1417	1358	416	30	98	98	173	322	186	96	87	0	2043	1990	503	25	78	78	96	81	84	100	100	0	0.671	0.659	0.674	0.631	1.349	0.674	0.889	80	92	100	3284	3172	-0.575	1319	1965	1260	1912	108658	159202	3.68	23.383	0	0	0
CUST_3347_PI245939919	-0.575	1415	53605	50	369	379	133	35	89	89	103	60	58	96	92	0	495	502	119	23	78	78	81	20	24	100	100	0	0.671	0.684	0.663	0.631	1.706	0.705	0.659	80	116	100	697	714	-0.575	280	417	290	424	30280	40154	4.6	21.05	0	0	0
CUST_7833_PI245939919	-0.575	3320	59700	50	31500	26657	11513	43	119	119	224	379	169	98	95	0	46818	40553	15415	38	83	83	137	178	129	100	100	0	0.671	0.656	0.665	0.602	1.391	0.682	0.949	80	116	100	78116	67008	-0.575	31381	46735	26538	40470	2132550	3244269	69.744	227.056	0	0	0
CUST_2371_PI245939919	-0.576	7940	54620	50	685	697	204	29	86	86	129	167	129	97	91	0	966	962	183	19	73	73	77	24	31	100	100	0	0.671	0.687	0.678	0.657	1.414	0.723	0.693	80	116	100	1492	1500	-0.576	599	893	611	889	55752	76932	3.401	36.875	0	0	0
CUST_3416_PI245939919	-0.576	1450	50240	50	1904	1972	460	23	73	73	77	38	49	100	100	0	2798	2765	563	20	68	68	70	15	21	100	100	0	0.671	0.704	0.686	0.699	1.238	0.702	0.924	80	116	100	4561	4596	-0.576	1831	2730	1899	2697	157770	221187	49.868	179.667	0	0	0
CUST_7203_PI245939919	-0.576	5850	53415	50	4819	4654	944	20	91	91	114	111	97	100	100	0	7122	6913	1198	17	73	73	75	18	24	100	100	0	0.671	0.667	0.661	0.661	1.282	0.657	0.912	80	116	100	11777	11403	-0.576	4728	7049	4563	6840	372291	553000	40.901	379.889	0	0	0
CUST_2829_PI245939919	-0.576	7645	59065	50	735	698	289	41	89	89	123	147	119	90	83	0	1037	940	309	32	74	74	77	27	35	98	97	0	0.671	0.703	0.703	0.651	1.648	0.755	0.812	80	116	100	1609	1475	-0.576	646	963	609	866	55818	75177	3.912	31.963	0	0	0
CUST_7058_PI245939919	-0.576	5630	53035	50	766	771	180	23	71	71	80	38	47	100	100	0	1110	1139	232	20	74	74	75	15	20	100	100	0	0.671	0.657	0.659	0.651	1.346	0.63	0.805	80	92	100	1731	1765	-0.576	695	1036	700	1065	61665	91153	18.184	70.933	0	0	0
CUST_7668_PI245939919	-0.576	5300	57540	50	18405	16113	6016	37	103	103	160	247	154	100	100	0	27363	25097	7312	29	78	78	86	54	62	100	100	0	0.671	0.64	0.652	0.586	1.379	0.667	0.947	80	92	100	45587	41029	-0.576	18302	27285	16010	25019	1289003	2007755	64.587	463.167	0	0	0
CUST_804_PI245939919	-0.576	4530	59000	50	5223	4584	1765	38	87	87	116	118	101	98	96	0	7730	7115	2219	31	75	75	79	28	35	100	100	0	0.671	0.639	0.643	0.574	1.476	0.666	0.923	80	92	100	12791	11537	-0.576	5136	7655	4497	7040	366716	569226	37.864	251.286	0	0	0
CUST_3892_PI245939919	-0.577	7900	55190	50	528	526	223	42	77	77	87	43	49	95	92	0	744	764	222	29	71	71	73	19	26	100	100	0	0.67	0.648	0.597	0.561	1.959	0.704	0.696	80	92	100	1124	1142	-0.577	451	673	449	693	42092	61084	10.209	36.368	0	0	0
CUST_843_PI245939919	-0.577	7315	59890	50	849	777	346	44	83	83	96	44	45	95	91	0	1217	1130	381	33	74	74	80	42	52	98	95	0	0.67	0.657	0.638	0.58	2.057	0.705	0.802	80	92	100	1909	1750	-0.577	766	1143	694	1056	62155	90360	15.477	25	0	0	0
CUST_3109_PI245939919	-0.577	3945	58115	50	530	517	182	35	95	95	120	125	104	95	81	0	728	700	191	27	79	79	84	27	32	98	97	0	0.67	0.68	0.719	0.661	1.638	0.713	0.742	80	92	100	1084	1043	-0.577	435	649	422	621	41350	56009	3.176	22.815	0	0	0
CUST_2642_PI245939919	-0.577	7940	58175	50	786	766	233	30	90	90	98	48	48	100	100	0	1103	1088	221	20	65	65	67	16	23	100	100	0	0.671	0.661	0.665	0.629	1.42	0.687	0.814	80	92	100	1734	1699	-0.577	696	1038	676	1023	61257	87073	13.917	63.813	0	0	0
CUST_5435_PI245939919	-0.578	1485	59700	50	624	612	298	48	92	92	128	131	102	87	80	0	870	788	325	41	76	76	84	39	46	92	92	0	0.67	0.73	0.747	0.713	1.592	0.789	0.788	80	116	100	1326	1232	-0.578	532	794	520	712	48987	63073	3.695	18.051	0	0	0
CUST_3404_PI245939919	-0.578	3575	60020	50	1873	1681	822	48	85	85	125	126	100	91	86	0	2741	2351	1058	45	72	72	110	144	130	90	90	0	0.67	0.7	0.7	0.696	1.556	0.721	0.888	80	92	100	4457	3875	-0.578	1788	2669	1596	2279	134451	188113	12.349	15.563	0	0	0
CUST_6952_PI245939919	-0.578	1450	52145	50	610	679	302	44	66	66	71	27	38	100	100	0	884	1057	506	47	72	72	75	21	28	100	100	0	0.67	0.622	0.609	0.617	1.411	0.553	0.775	80	116	100	1356	1598	-0.578	544	812	613	985	54341	84586	22.519	46.762	0	0	0
CUST_5239_PI245939919	-0.579	4275	58305	50	8436	8021	2230	27	121	121	165	179	108	100	100	0	12503	11921	2834	23	79	79	90	40	44	100	100	0	0.669	0.667	0.676	0.652	1.275	0.671	0.927	80	92	100	20739	19742	-0.579	8315	12424	7900	11842	641647	953660	43.888	295.775	0	0	0
CUST_243_PI245939919	-0.579	7315	54555	50	1124	1134	400	35	82	82	88	37	42	100	98	0	1626	1717	432	25	69	69	71	15	21	100	100	0	0.669	0.638	0.668	0.587	1.622	0.671	0.814	80	92	100	2599	2700	-0.579	1042	1557	1052	1648	90709	137356	28.27	109.733	0	0	0
CUST_9465_PI245939919	-0.579	5960	58430	50	251	265	118	44	81	81	152	249	163	28	1	0	331	323	84	26	77	77	125	235	188	61	0	0	0.669	0.748	0.729	0.704	1.876	0.736	0.67	80	116	100	424	430	-0.579	170	254	184	246	21190	25812	0.454	0.843	0	0	0
CUST_3641_PI245939919	-0.579	2625	56590	50	11049	10635	3056	28	87	87	99	51	51	100	100	0	16443	16506	3790	22	71	71	74	21	28	100	100	0	0.67	0.642	0.643	0.622	1.22	0.653	0.952	80	116	100	27334	26983	-0.579	10962	16372	10548	16435	850782	1320507	206.588	782.476	0	0	0
CUST_9786_PI245939919	-0.58	7645	53225	50	539	549	169	30	72	72	82	41	50	100	98	0	770	770	196	25	72	72	77	26	33	100	100	0	0.669	0.683	0.736	0.664	1.612	0.667	0.74	80	92	100	1165	1175	-0.58	467	698	477	698	43913	61631	11.39	26.654	0	0	0
CUST_8513_PI245939919	-0.58	4420	52590	50	882	858	233	27	88	88	112	78	69	100	100	0	1262	1272	173	13	75	75	76	21	27	100	100	0	0.669	0.643	0.641	0.617	1.36	0.651	0.845	80	92	100	1981	1967	-0.58	794	1187	770	1197	68618	101720	9.564	56.952	0	0	0
CUST_283_PI245939919	-0.58	3540	57415	50	825	795	313	39	94	94	142	159	111	87	87	0	1168	1086	387	35	75	75	120	237	197	91	88	0	0.669	0.693	0.682	0.666	1.561	0.703	0.835	80	116	100	1824	1712	-0.58	731	1093	701	1011	63625	86914	4.107	4.076	0	0	0
CUST_8615_PI245939919	-0.58	5445	53225	50	1566	1543	433	28	70	70	83	39	46	100	100	0	2308	2290	422	18	71	71	72	16	22	100	100	0	0.669	0.664	0.687	0.645	1.38	0.674	0.862	80	92	100	3733	3692	-0.58	1496	2237	1473	2219	123476	183190	37.436	138.625	0	0	0
CUST_507_PI245939919	-0.58	4345	55385	50	789	782	334	42	84	84	89	39	43	95	93	0	1128	1055	342	32	74	74	78	19	24	100	98	0	0.669	0.712	0.692	0.673	1.591	0.736	0.747	80	92	100	1759	1679	-0.58	705	1054	698	981	62551	84406	17.769	51.421	0	0	0
CUST_3057_PI245939919	-0.581	7500	60210	50	1284	1265	411	32	83	83	114	84	73	98	96	0	1870	1761	535	30	73	73	92	82	89	98	98	0	0.668	0.7	0.687	0.702	1.505	0.672	0.844	80	92	100	2998	2870	-0.581	1201	1797	1182	1688	101226	140892	13.702	20.354	0	0	0
CUST_3376_PI245939919	-0.581	7390	54555	50	2302	2381	692	29	87	87	92	40	43	100	100	0	3385	3551	789	22	71	71	74	17	22	100	100	0	0.668	0.659	0.664	0.641	1.284	0.674	0.901	80	92	100	5529	5774	-0.581	2215	3314	2294	3480	190487	284057	57.225	204.529	0	0	0
CUST_3807_PI245939919	-0.581	7535	51000	50	1832	1901	630	33	92	92	95	42	44	100	100	0	2677	2942	876	29	75	75	80	29	36	100	100	0	0.669	0.631	0.625	0.617	1.352	0.628	0.863	80	92	100	4342	4676	-0.581	1740	2602	1809	2867	152104	235393	43	98.69	0	0	0
CUST_9799_PI245939919	-0.581	1450	55065	50	2720	2700	967	35	88	88	99	54	54	100	100	0	4013	4117	1262	30	75	75	77	21	27	100	100	0	0.668	0.646	0.647	0.617	1.287	0.67	0.928	80	116	100	6570	6654	-0.581	2632	3938	2612	4042	215962	329395	48.167	192.381	0	0	0
CUST_3169_PI245939919	-0.581	4275	59195	50	1761	1694	520	30	75	75	86	42	48	100	100	0	2595	2408	655	27	73	73	84	39	46	100	100	0	0.669	0.693	0.676	0.684	1.359	0.687	0.904	80	92	100	4208	3954	-0.581	1686	2522	1619	2335	135535	192663	38.286	59.59	0	0	0
CUST_5224_PI245939919	-0.581	3725	57225	50	4507	4160	1262	30	81	81	88	41	46	100	100	0	6691	6256	1571	25	68	68	72	18	25	100	100	0	0.668	0.659	0.675	0.636	1.308	0.667	0.934	80	116	100	11049	10267	-0.581	4426	6623	4079	6188	332829	500494	99.317	343.556	0	0	0
CUST_4638_PI245939919	-0.581	3650	50745	50	774	803	237	29	74	74	81	37	45	100	100	0	1119	1078	283	26	72	72	75	17	22	100	100	0	0.669	0.725	0.678	0.716	1.401	0.719	0.836	80	92	100	1747	1735	-0.581	700	1047	729	1006	64200	86277	19.514	59	0	0	0
CUST_7068_PI245939919	-0.581	4640	58305	50	441	439	155	35	78	78	83	32	38	95	92	0	614	583	166	28	71	71	73	18	24	98	98	0	0.669	0.705	0.691	0.638	1.91	0.75	0.723	80	92	100	906	873	-0.581	363	543	361	512	35112	46674	11.125	28.333	0	0	0
CUST_9563_PI245939919	-0.581	2475	55065	50	6538	6066	2372	39	85	85	114	92	80	100	100	0	9725	9565	3260	34	74	74	79	27	34	100	100	0	0.669	0.63	0.632	0.587	1.355	0.662	0.939	80	116	100	16104	15472	-0.581	6453	9651	5981	9491	485286	765183	64.696	351.333	0	0	0
CUST_5522_PI245939919	-0.582	1925	57290	50	246	270	135	50	87	87	95	46	48	82	73	0	307	303	117	38	69	69	71	18	25	92	92	0	0.668	0.782	0.719	0.724	2.241	0.92	0.603	80	92	100	397	417	-0.582	159	238	183	234	21615	24275	3.804	12.889	0	0	0
CUST_8189_PI245939919	-0.582	3135	58115	50	3289	2858	1208	42	92	92	99	60	60	95	95	0	4860	4188	1617	38	74	74	92	87	94	98	97	0	0.668	0.672	0.675	0.619	1.667	0.696	0.929	80	92	100	7983	6880	-0.582	3197	4786	2766	4114	228624	335053	45.983	47.08	0	0	0
CUST_1528_PI245939919	-0.582	7350	57160	50	997	971	369	38	94	94	104	53	50	97	95	0	1422	1299	428	32	70	70	71	18	25	100	100	0	0.668	0.714	0.661	0.684	1.498	0.741	0.832	80	116	100	2255	2106	-0.582	903	1352	877	1229	77709	103954	16.358	68.222	0	0	0
CUST_3272_PI245939919	-0.582	7350	51700	50	237	249	92	36	76	76	86	44	51	92	85	0	312	317	84	26	71	71	72	15	20	100	100	0	0.668	0.703	0.714	0.673	1.768	0.731	0.535	80	116	100	402	419	-0.582	161	241	173	246	19926	25378	3.705	16.333	0	0	0
CUST_10050_PI245939919	-0.582	4235	60145	50	996	892	395	44	77	77	95	57	60	91	90	0	1449	1289	484	37	73	73	90	66	73	95	92	0	0.668	0.67	0.673	0.641	1.629	0.675	0.853	80	116	100	2295	2031	-0.582	919	1376	815	1216	71356	103139	13.982	18.167	0	0	0
CUST_2917_PI245939919	-0.582	4530	60145	50	1129	1058	414	39	100	100	104	57	54	97	93	0	1615	1556	516	33	75	75	83	45	54	98	97	0	0.668	0.647	0.652	0.647	1.702	0.663	0.838	80	116	100	2569	2439	-0.582	1029	1540	958	1481	84664	124507	16.737	32.733	0	0	0
CUST_4986_PI245939919	-0.583	7975	57985	50	290	288	113	39	79	79	89	46	51	95	82	0	385	388	99	25	69	69	72	29	40	100	100	0	0.668	0.655	0.621	0.574	2.087	0.695	0.53	80	92	100	527	528	-0.583	211	316	209	319	23052	31026	4.326	10.897	0	0	0
CUST_8056_PI245939919	-0.583	1265	57925	50	973	918	434	47	95	95	151	175	115	87	82	0	1390	1276	556	43	75	75	97	96	98	92	88	0	0.668	0.685	0.702	0.691	1.694	0.721	0.873	80	92	100	2193	2024	-0.583	878	1315	823	1201	73411	102048	4.383	12.281	0	0	0
CUST_2854_PI245939919	-0.583	5740	55765	50	318	336	128	38	77	77	90	45	50	98	93	0	436	437	118	27	75	75	76	22	28	100	98	0	0.668	0.715	0.669	0.67	1.793	0.73	0.617	80	92	100	602	621	-0.583	241	361	259	362	26914	34934	5.467	16.409	0	0	0
CUST_2503_PI245939919	-0.584	2915	53920	50	2057	1801	744	41	81	81	87	45	51	98	97	0	3039	2742	875	31	78	78	81	21	25	100	100	0	0.667	0.646	0.631	0.576	1.516	0.674	0.902	80	92	100	4937	4384	-0.584	1976	2961	1720	2664	144119	219328	38.089	126.714	0	0	0
CUST_3619_PI245939919	-0.584	6800	57095	50	532	492	236	47	93	93	121	84	69	87	80	0	731	682	254	37	73	73	83	40	48	95	93	0	0.667	0.655	0.675	0.643	1.483	0.714	0.764	80	92	100	1097	1008	-0.584	439	658	399	609	39346	54539	4.417	14.975	0	0	0
CUST_4597_PI245939919	-0.584	6140	55955	50	1900	1739	613	35	78	78	92	47	51	100	100	0	2806	2603	754	28	75	75	77	20	25	100	100	0	0.667	0.657	0.675	0.621	1.393	0.676	0.894	80	116	100	4553	4189	-0.584	1822	2731	1661	2528	139128	208251	35.043	126.3	0	0	0
CUST_4594_PI245939919	-0.584	5960	51445	50	1981	1954	627	32	87	87	93	40	43	100	100	0	2914	2835	739	26	74	74	76	20	26	100	100	0	0.667	0.676	0.69	0.657	1.328	0.684	0.902	80	116	100	4734	4628	-0.584	1894	2840	1867	2761	156295	226798	46.525	137.95	0	0	0
CUST_190_PI245939919	-0.584	4750	55700	50	5399	5034	1534	30	96	96	117	100	85	100	100	0	8028	7540	1598	21	78	78	78	19	24	100	100	0	0.667	0.662	0.668	0.625	1.353	0.683	0.924	80	116	100	13253	12400	-0.584	5303	7950	4938	7462	402738	603217	49.17	392.737	0	0	0
CUST_5120_PI245939919	-0.585	7790	50940	50	222	246	115	46	78	78	85	36	42	90	78	0	289	295	81	27	73	73	73	16	21	100	100	0	0.667	0.757	0.647	0.568	2.896	0.896	0.46	80	92	100	360	390	-0.585	144	216	168	222	19713	23611	4.472	13.875	0	0	0
CUST_2011_PI245939919	-0.585	2695	52905	50	196	212	95	44	70	70	79	36	45	87	77	0	258	260	71	27	69	69	74	17	22	100	100	0	0.667	0.743	0.779	0.678	2.189	0.86	0.376	80	92	100	315	333	-0.585	126	189	142	191	16979	20780	3.694	10.941	0	0	0
CUST_7066_PI245939919	-0.585	5265	54430	50	799	789	211	26	83	83	102	67	65	100	100	0	1148	1151	216	18	74	74	76	18	23	100	100	0	0.667	0.656	0.643	0.636	1.352	0.657	0.854	80	116	100	1790	1783	-0.585	716	1074	706	1077	63115	92060	10.254	59.722	0	0	0
CUST_95_PI245939919	-0.585	5960	59065	50	3331	3141	1035	32	74	74	82	38	46	100	100	0	4952	4726	1173	24	68	68	73	19	26	100	100	0	0.667	0.658	0.667	0.616	1.394	0.684	0.925	80	116	100	8141	7725	-0.585	3257	4884	3067	4658	251306	378051	80.5	244.895	0	0	0
CUST_1827_PI245939919	-0.585	5190	55700	50	4666	4326	1375	31	92	92	101	62	61	100	100	0	6937	6379	1576	24	77	77	78	19	24	100	100	0	0.667	0.672	0.703	0.637	1.348	0.686	0.929	80	116	100	11434	10536	-0.585	4574	6860	4234	6302	346101	510314	68.145	331.632	0	0	0
CUST_6964_PI245939919	-0.585	1305	54810	50	478	486	183	37	80	80	91	40	43	97	96	0	670	656	170	25	73	73	73	18	24	100	100	0	0.667	0.696	0.695	0.659	1.541	0.744	0.78	80	92	100	995	989	-0.585	398	597	406	583	38898	52487	9.875	32.389	0	0	0
CUST_7199_PI245939919	-0.586	6105	54495	50	1320	1251	394	31	84	84	92	36	39	100	100	0	1931	1881	431	22	76	76	79	24	30	100	100	0	0.666	0.647	0.655	0.618	1.364	0.659	0.875	80	92	100	3091	2972	-0.586	1236	1855	1167	1805	100080	150470	32.194	75.083	0	0	0
CUST_4477_PI245939919	-0.586	2915	50495	50	866	899	252	28	77	77	84	39	46	100	100	0	1257	1281	255	19	73	73	74	17	22	100	100	0	0.666	0.68	0.687	0.667	1.359	0.668	0.825	80	92	100	1973	2030	-0.586	789	1184	822	1208	71913	102484	20.897	71	0	0	0
CUST_2401_PI245939919	-0.586	4310	58495	50	462	434	186	42	93	93	115	84	73	90	78	0	624	588	195	33	70	70	84	70	83	96	91	0	0.666	0.658	0.658	0.612	1.902	0.684	0.708	80	116	100	923	859	-0.586	369	554	341	518	34705	47027	3.798	7.2	0	0	0
CUST_8666_PI245939919	-0.586	4935	50810	50	495	494	174	35	76	76	84	41	48	98	95	0	701	687	201	29	72	72	74	19	25	100	100	0	0.666	0.68	0.64	0.666	1.526	0.685	0.777	80	116	100	1048	1033	-0.586	419	629	418	615	39480	54947	10	32.263	0	0	0
CUST_10304_PI245939919	-0.586	2880	60080	50	586	569	252	44	91	91	100	44	44	92	91	0	815	778	256	32	72	72	83	42	50	98	96	0	0.666	0.677	0.67	0.649	1.543	0.71	0.788	80	92	100	1238	1184	-0.586	495	743	478	706	45552	62246	10.659	16.548	0	0	0
CUST_695_PI245939919	-0.587	7500	51065	50	2391	2393	744	31	83	83	86	39	45	100	100	0	3542	3624	1068	29	74	74	75	16	21	100	100	0	0.666	0.651	0.662	0.647	1.372	0.642	0.882	80	116	100	5776	5860	-0.587	2308	3468	2310	3550	191471	289944	59.154	221.813	0	0	0
CUST_952_PI245939919	-0.587	5115	56590	50	539	558	227	40	91	91	95	42	44	96	92	0	745	688	207	30	72	72	74	16	21	100	100	0	0.666	0.758	0.764	0.709	1.61	0.803	0.78	80	116	100	1121	1083	-0.587	448	673	467	616	44600	55014	11.024	38.375	0	0	0
CUST_2510_PI245939919	-0.587	1230	59130	50	316	324	151	46	77	77	93	55	59	88	82	0	429	405	128	31	70	70	82	86	104	90	88	0	0.666	0.737	0.705	0.694	1.7	0.772	0.616	80	116	100	598	582	-0.587	239	359	247	335	25893	32389	4.2	3.756	0	0	0
CUST_839_PI245939919	-0.587	5225	52715	50	826	849	250	29	71	71	78	35	44	100	100	0	1206	1217	229	18	72	72	73	17	23	100	100	0	0.666	0.679	0.645	0.647	1.502	0.695	0.769	80	116	100	1889	1923	-0.587	755	1134	778	1145	67886	97384	22.029	67.294	0	0	0
CUST_1843_PI245939919	-0.587	6470	55255	50	5286	4628	1753	37	87	87	113	88	77	98	97	0	7880	7319	2229	30	73	73	76	19	25	100	100	0	0.666	0.627	0.623	0.554	1.578	0.651	0.924	80	116	100	13006	11787	-0.587	5199	7807	4541	7246	370224	585497	51.307	381.211	0	0	0
CUST_3867_PI245939919	-0.587	7500	53225	50	1273	1350	332	24	82	82	88	38	43	100	100	0	1858	1792	441	24	69	69	73	21	28	100	100	0	0.666	0.736	0.735	0.744	1.337	0.716	0.867	80	92	100	2980	2991	-0.587	1191	1789	1268	1723	108037	143389	33.211	81.857	0	0	0
CUST_9519_PI245939919	-0.587	7315	56845	50	709	742	220	29	84	84	99	54	54	100	100	0	1011	1007	245	24	72	72	75	19	25	100	100	0	0.666	0.704	0.71	0.696	1.402	0.701	0.773	80	92	100	1564	1593	-0.587	625	939	658	935	59393	80538	11.907	49.053	0	0	0
CUST_10334_PI245939919	-0.587	2735	51955	50	1670	1638	363	22	80	80	90	42	46	100	100	0	2464	2414	562	23	75	75	76	18	23	100	100	0	0.666	0.666	0.667	0.67	1.306	0.645	0.892	80	92	100	3979	3897	-0.587	1590	2389	1558	2339	131070	193101	36.857	129.889	0	0	0
CUST_5329_PI245939919	-0.588	7755	51000	50	530	524	188	35	71	71	77	30	38	100	98	0	760	777	183	23	70	70	72	14	19	100	100	0	0.665	0.641	0.638	0.59	1.65	0.652	0.72	80	92	100	1149	1160	-0.588	459	690	453	707	41942	62121	14.9	50.357	0	0	0
CUST_5704_PI245939919	-0.588	7500	60335	50	3536	3240	970	29	115	115	130	67	51	100	100	0	5216	4918	1384	28	72	72	79	31	39	100	100	0	0.665	0.645	0.65	0.624	1.45	0.646	0.9	80	116	100	8565	7971	-0.588	3421	5144	3125	4846	259212	393415	46.418	156.097	0	0	0
CUST_7893_PI245939919	-0.588	4715	57035	50	3557	3487	959	27	105	105	134	107	79	100	100	0	5263	5188	1290	24	74	74	80	31	38	100	100	0	0.665	0.661	0.651	0.653	1.313	0.657	0.911	80	92	100	8641	8496	-0.588	3452	5189	3382	5114	278933	415054	31.336	164.774	0	0	0
