CUST_7270_PI245939919	-0.105	18940	58815	50	1199	1191	316	26	73	73	81	36	44	100	100	0	1117	1100	273	24	70	70	73	18	24	100	100	0	1.075	1.085	1.056	1.089	1.344	1.096	0.871	80	92	100	2173	2148	0.105	1126	1047	1118	1030	95299	88010	30.833	57.056	0	0	0	0.105
CUST_7627_PI245939919	-0.105	14240	53100	50	792	778	290	37	78	78	82	30	36	100	100	0	732	701	265	37	68	68	71	14	19	98	97	0	1.075	1.106	1.171	1.167	1.84	1.102	0.765	80	92	100	1378	1333	0.105	714	664	700	633	62209	56106	23.2	45	0	0	0	0.105
CUST_10322_PI245939919	-0.104	16515	50560	50	487	463	170	36	71	71	79	37	46	97	97	0	460	448	149	33	73	73	74	16	21	98	97	0	1.075	1.045	1.051	1.06	1.689	1.037	0.728	80	92	100	803	767	0.104	416	387	392	375	37023	35825	10.378	23.375	0	0	0	0.104
CUST_3196_PI245939919	-0.104	18060	56910	50	19826	19494	4148	21	80	80	90	41	45	100	100	0	18454	17674	4721	26	78	78	82	24	29	100	100	0	1.075	1.103	1.067	1.151	1.29	1.078	0.965	80	92	100	38122	37010	0.104	19746	18376	19414	17596	1559529	1413928	473.268	733	0	0	0	0.104
CUST_6176_PI245939919	-0.104	13655	52340	50	605	629	214	34	75	75	77	31	40	98	98	0	563	546	142	26	70	70	71	15	21	100	100	0	1.075	1.164	1.091	1.102	1.706	1.233	0.789	80	116	100	1023	1030	0.104	530	493	554	476	50293	43716	17.806	31.667	0	0	0	0.104
CUST_7054_PI245939919	-0.104	14540	57420	50	3529	3677	1170	31	77	77	84	37	44	100	100	0	3285	3566	1140	31	73	73	75	18	24	100	100	0	1.075	1.031	1.022	1.031	1.183	1.028	0.943	80	116	100	6664	7093	0.104	3452	3212	3600	3493	294170	285264	97.108	193.944	0	0	0	0.104
CUST_7396_PI245939919	-0.104	20290	51005	50	2605	2654	904	34	75	75	82	37	45	100	100	0	2426	2449	790	32	72	72	76	19	25	100	100	0	1.075	1.085	1.085	1.062	1.28	1.095	0.961	80	92	100	4884	4956	0.104	2530	2354	2579	2377	212341	195939	69.514	124.895	0	0	0	0.104
CUST_8101_PI245939919	-0.104	14395	55390	50	723	748	214	28	64	64	77	38	49	100	100	0	684	697	191	27	71	71	74	20	27	100	100	0	1.075	1.093	1.048	1.093	1.482	1.088	0.823	80	92	100	1272	1310	0.104	659	613	684	626	59831	55785	17.658	31.15	0	0	0	0.104
CUST_8861_PI245939919	-0.104	17760	53485	50	830	763	263	34	71	71	80	40	50	97	96	0	776	726	207	28	70	70	72	18	25	100	98	0	1.075	1.055	1.056	0.997	1.619	1.106	0.853	80	92	100	1465	1348	0.104	759	706	692	656	61029	58066	17.075	36.333	0	0	0	0.104
CUST_1022_PI245939919	-0.103	15745	56085	50	1975	1841	626	34	79	79	90	43	47	100	98	0	1838	1734	562	32	73	73	75	16	21	100	100	0	1.074	1.061	1.023	1.052	1.357	1.071	0.873	80	92	100	3661	3423	0.103	1896	1765	1762	1661	147303	138754	40.721	103.688	0	0	0	0.103
CUST_2818_PI245939919	-0.103	15560	56785	50	806	758	318	41	67	67	75	34	45	97	93	0	757	696	257	36	69	69	72	18	25	98	96	0	1.074	1.102	1.081	1.091	1.596	1.152	0.87	80	117	100	1427	1318	0.103	739	688	691	627	60651	55684	20.088	34.667	0	0	0	0.103
CUST_4409_PI245939919	-0.103	16845	51770	50	469	483	172	35	78	78	82	29	35	98	98	0	432	419	103	24	68	68	70	15	21	100	100	0	1.074	1.154	1.179	1.051	2.059	1.283	0.707	80	92	100	755	756	0.103	391	364	405	351	38600	33528	13.828	23.267	0	0	0	0.103
CUST_4597_PI245939919	-0.103	18455	55960	50	2071	1944	746	38	77	77	86	41	47	98	95	0	1930	1782	631	35	73	73	75	16	21	100	100	0	1.074	1.092	1.072	1.052	1.381	1.124	0.916	80	116	100	3851	3576	0.103	1994	1857	1867	1709	155540	142537	45.317	106.688	0	0	0	0.103
CUST_5569_PI245939919	-0.103	20145	54435	50	747	757	237	31	78	78	82	34	41	100	100	0	692	678	181	26	69	69	70	14	20	100	100	0	1.074	1.115	1.095	1.089	1.354	1.154	0.88	80	116	100	1292	1288	0.103	669	623	679	609	60540	54206	19.853	43.429	0	0	0	0.103
CUST_5705_PI245939919	-0.103	19520	52850	50	2870	2933	846	28	71	71	75	30	40	100	100	0	2672	2774	686	24	66	66	67	13	19	100	100	0	1.074	1.057	1.04	1.037	1.215	1.083	0.953	80	92	100	5405	5570	0.103	2799	2606	2862	2708	234658	221933	95.267	208.231	0	0	0	0.103
CUST_7858_PI245939919	-0.103	16770	53040	50	317	330	133	40	71	71	77	29	37	98	98	0	296	293	72	24	67	67	71	17	23	100	100	0	1.074	1.146	1.078	1.045	2.061	1.383	0.543	80	92	100	475	485	0.103	246	229	259	226	26428	23418	8.724	13.059	0	0	0	0.103
CUST_10195_PI245939919	-0.102	17210	56465	50	693	663	289	43	77	77	84	36	42	98	96	0	644	617	231	37	70	70	72	17	23	97	96	0	1.073	1.071	1.089	1.113	1.921	1.153	0.808	80	92	100	1190	1133	0.102	616	574	586	547	53016	49388	16.083	32.059	0	0	0	0.102
CUST_1364_PI245939919	-0.102	16735	54370	50	231	230	93	40	70	70	75	31	41	93	83	0	223	222	75	33	73	73	71	15	21	95	91	0	1.073	1.074	1.121	1.007	2.39	1.19	0.546	80	92	100	311	309	0.102	161	150	160	149	18369	17775	5	10.067	0	0	0	0.102
CUST_3906_PI245939919	-0.102	19305	57800	50	334	325	117	36	86	86	99	59	59	93	83	0	308	309	105	33	77	77	79	20	25	98	97	0	1.074	1.03	1.032	1.021	2.173	1.105	0.565	80	116	100	479	471	0.102	248	231	239	232	26017	24721	3.831	11.5	0	0	0	0.102
CUST_4535_PI245939919	-0.102	14900	52850	50	376	391	169	43	68	68	77	39	50	98	95	0	355	352	99	28	68	68	71	14	19	100	100	0	1.073	1.137	1.098	1.042	1.731	1.303	0.695	80	92	100	595	607	0.102	308	287	323	284	31246	28141	8.051	20.071	0	0	0	0.102
CUST_4593_PI245939919	-0.102	16005	59705	50	1765	1733	475	27	75	75	82	38	46	100	100	0	1648	1629	409	25	73	73	72	14	19	100	100	0	1.073	1.066	1.058	1.047	1.28	1.086	0.914	80	104	100	3265	3214	0.102	1690	1575	1658	1556	138615	130285	43.447	111.214	0	0	0	0.102
CUST_180_PI245939919	-0.101	15670	50500	50	2682	2627	586	22	73	73	80	32	40	100	100	0	2504	2503	522	20	71	71	73	17	23	100	100	0	1.072	1.05	1.055	1.043	1.274	1.056	0.918	80	92	100	5042	4986	0.101	2609	2433	2554	2432	210193	200205	79.594	142.941	0	0	0	0.101
CUST_5707_PI245939919	-0.101	13910	56085	50	4233	4095	1766	43	83	83	94	52	55	98	98	0	3943	3936	1708	43	73	73	78	29	37	98	98	0	1.072	1.039	1.022	1.041	1.485	1.031	0.941	80	92	100	8020	7875	0.101	4150	3870	4012	3863	327596	314917	76.942	133.034	0	0	0	0.101
CUST_5790_PI245939919	-0.101	18605	50880	50	929	932	237	25	68	68	76	34	44	100	100	0	871	863	237	27	68	68	68	13	19	100	100	0	1.072	1.087	1.096	1.112	1.42	1.061	0.876	80	116	100	1664	1659	0.101	861	803	864	795	74551	69070	25.176	61.154	0	0	0	0.101
CUST_7269_PI245939919	-0.101	14020	53990	50	495	483	194	40	66	66	72	29	40	98	92	0	470	444	167	37	70	70	70	14	20	98	96	0	1.072	1.115	1.127	1.126	1.566	1.096	0.762	80	116	100	829	791	0.101	429	400	417	374	38624	35518	14.172	26.714	0	0	0	0.101
CUST_8020_PI245939919	-0.101	18860	56530	50	232	230	102	44	69	69	98	116	118	61	27	0	217	217	71	32	65	65	69	18	26	97	92	0	1.072	1.059	1.119	0.974	2.18	1.931	0.3	80	116	100	315	313	0.101	163	152	161	152	18404	17336	1.138	8.222	0	0	0	0.101
CUST_1789_PI245939919	-0.1	13625	55830	50	1172	1137	411	36	77	77	89	38	42	100	100	0	1098	1119	452	40	76	76	80	21	26	98	97	0	1.071	1.016	1.016	1.101	1.649	0.957	0.861	80	92	100	2117	2103	0.1	1095	1022	1060	1043	90970	89497	27.579	49.476	0	0	0	0.1
CUST_1883_PI245939919	-0.1	14060	52150	50	3983	4192	1000	23	78	78	88	38	43	100	100	0	3713	3812	1005	26	69	69	72	19	26	100	100	0	1.072	1.099	1.065	1.116	1.276	1.076	0.92	80	116	100	7549	7857	0.1	3905	3644	4114	3743	335351	304981	108	196.842	0	0	0	0.1
CUST_1961_PI245939919	-0.1	16660	55770	50	432	439	185	42	73	73	82	38	46	95	91	0	403	393	135	34	68	68	70	14	20	97	96	0	1.072	1.126	1.089	1.007	2.002	1.207	0.71	80	92	100	694	691	0.1	359	335	366	325	35098	31425	9.395	23.071	0	0	0	0.1
CUST_2941_PI245939919	-0.1	13950	52975	50	554	572	188	32	74	74	82	33	40	100	100	0	518	516	142	27	70	70	70	14	20	100	100	0	1.071	1.117	1.079	1.097	1.547	1.165	0.756	80	116	100	928	944	0.1	480	448	498	446	45756	41286	14.848	31.857	0	0	0	0.1
CUST_4736_PI245939919	-0.099	16520	58945	50	31815	30986	5936	19	86	86	96	39	40	100	100	0	29694	28472	3921	13	72	72	74	13	17	100	100	0	1.071	1.088	1.052	1.074	1.18	1.106	0.953	80	92	100	61351	59300	0.099	31729	29622	30900	28400	2478896	2277739	792.051	2184.462	0	0	0	0.099
CUST_4833_PI245939919	-0.099	18095	59390	50	992	996	330	33	68	68	74	30	40	100	100	0	933	918	224	24	70	70	72	16	22	100	100	0	1.071	1.094	1.044	1.062	1.376	1.142	0.852	80	92	100	1787	1776	0.099	924	863	928	848	79706	73423	30.733	52.875	0	0	0	0.099
CUST_7433_PI245939919	-0.099	19530	58435	50	1317	1379	492	35	84	84	95	51	53	100	100	0	1227	1179	407	34	76	76	90	65	72	98	96	0	1.071	1.174	1.171	1.214	1.406	1.187	0.902	80	118	100	2384	2398	0.099	1233	1151	1295	1103	110323	94300	25.176	16.754	0	0	0	0.099
CUST_10151_PI245939919	-0.098	18235	56085	50	1646	1579	577	36	79	79	93	41	44	100	97	0	1534	1431	510	35	70	70	73	21	28	98	98	0	1.07	1.102	1.066	1.083	1.344	1.138	0.913	80	92	100	3031	2861	0.098	1567	1464	1500	1361	126330	114480	36.244	64.667	0	0	0	0.098
CUST_1227_PI245939919	-0.098	16880	54245	50	2912	2816	767	27	74	74	80	33	41	100	100	0	2722	2637	684	25	70	70	70	15	21	100	100	0	1.07	1.068	1.065	1.066	1.237	1.079	0.937	80	116	100	5490	5309	0.098	2838	2652	2742	2567	225311	210993	82.909	171.133	0	0	0	0.098
CUST_265_PI245939919	-0.098	16150	50945	50	653	686	201	29	72	72	78	33	42	100	100	0	614	604	140	23	71	71	72	16	22	100	100	0	1.07	1.152	1.131	1.135	1.346	0.936	0.742	80	92	100	1124	1147	0.098	581	543	614	533	54851	48358	18.424	33.25	0	0	0	0.098
CUST_4557_PI245939919	-0.098	19300	52465	50	351	354	152	42	76	76	87	52	59	95	85	0	330	336	113	33	73	73	81	46	56	96	91	0	1.07	1.057	1.04	0.945	1.958	1.155	0.665	80	92	100	532	541	0.098	275	257	278	263	28285	26872	5.135	5.543	0	0	0	0.098
CUST_7273_PI245939919	-0.098	16815	60340	50	952	977	263	26	71	71	85	47	55	100	100	0	894	889	183	20	71	71	73	17	23	100	100	0	1.07	1.108	1.151	1.082	1.366	1.133	0.888	80	116	100	1704	1724	0.098	881	823	906	818	78191	71111	18.979	48	0	0	0	0.098
CUST_8493_PI245939919	-0.098	16485	59770	50	1313	1369	331	24	76	76	87	39	44	100	100	0	1228	1239	258	20	72	72	72	17	23	100	100	0	1.07	1.108	1.119	1.102	1.319	1.123	0.889	80	116	100	2393	2460	0.098	1237	1156	1293	1167	109521	99157	32.872	68.647	0	0	0	0.098
CUST_854_PI245939919	-0.098	16370	55135	50	432	450	153	34	81	81	80	28	35	100	100	0	396	408	95	23	68	68	69	14	20	100	100	0	1.07	1.085	1.065	1.03	1.622	1.218	0.708	80	92	100	679	709	0.098	351	328	369	340	35987	32618	13.214	24.214	0	0	0	0.098
CUST_8847_PI245939919	-0.098	15010	50750	50	5293	5032	1667	33	75	75	83	40	48	100	100	0	4947	4514	1621	35	72	72	75	20	26	100	100	0	1.07	1.116	1.089	1.214	1.461	1.08	0.933	80	92	100	10093	9399	0.098	5218	4875	4957	4442	402547	361115	123.725	221.95	0	0	0	0.098
CUST_225_PI245939919	-0.097	14240	54245	50	1857	1885	757	40	78	78	86	39	45	100	100	0	1735	1673	599	35	72	72	74	15	20	100	100	0	1.07	1.129	1.08	1.123	1.401	1.178	0.863	80	116	100	3442	3408	0.097	1779	1663	1807	1601	150810	133852	46.128	106.6	0	0	0	0.097
CUST_603_PI245939919	-0.097	16295	53735	50	241	266	127	47	71	71	75	28	37	95	87	0	227	221	73	33	68	68	71	15	21	98	96	0	1.069	1.275	1.278	1.239	2.305	1.613	0.512	80	92	100	329	348	0.097	170	159	195	153	21263	17719	6.821	10	0	0	0	0.097
CUST_7566_PI245939919	-0.097	14940	53675	50	1095	1093	265	24	77	77	83	34	40	98	98	0	1026	1014	167	16	74	74	74	17	22	100	100	0	1.069	1.081	1.09	1.024	1.691	1.107	0.891	80	92	100	1970	1956	0.097	1018	952	1016	940	87456	81116	29.706	55.294	0	0	0	0.097
CUST_7801_PI245939919	-0.097	17290	59640	50	19341	17936	4529	25	69	69	84	45	53	100	100	0	18089	16392	4726	28	75	75	77	18	23	100	100	0	1.07	1.095	1.086	1.134	1.282	1.075	0.974	80	92	100	37286	34184	0.097	19272	18014	17867	16317	1434891	1311382	396.711	906.389	0	0	0	0.097
CUST_8616_PI245939919	-0.097	19080	53990	50	4541	4503	1506	33	92	92	109	80	73	100	100	0	4234	4278	1409	32	73	73	100	119	119	100	98	0	1.069	1.049	1.033	1.043	1.2	1.062	0.951	80	116	100	8610	8616	0.097	4449	4161	4411	4205	360270	342268	54.925	35.109	0	0	0	0.097
CUST_10041_PI245939919	-0.096	18205	59705	50	792	807	255	31	80	80	88	38	43	100	100	0	741	730	144	19	75	75	74	17	22	100	100	0	1.069	1.11	1.062	1.071	1.395	1.2	0.817	80	116	100	1378	1382	0.096	712	666	727	655	64599	58426	18.921	38.588	0	0	0	0.096
CUST_1301_PI245939919	-0.096	13405	59260	50	576	585	165	28	77	77	84	34	40	100	100	0	537	526	148	28	70	70	71	17	23	100	98	0	1.069	1.114	1.119	1.144	1.561	1.098	0.794	80	312	100	966	964	0.096	499	467	508	456	46812	42073	14.735	26.765	0	0	0	0.096
CUST_175_PI245939919	-0.096	19410	52910	50	179	187	74	39	70	70	75	31	41	87	73	0	168	171	55	32	66	66	69	16	23	93	87	0	1.069	1.114	1.078	1.121	3.032	1.381	0.357	80	92	100	211	222	0.096	109	102	117	105	14972	13699	3.613	6.375	0	0	0	0.096
CUST_189_PI245939919	-0.096	20180	55515	50	4409	3992	1329	33	75	75	80	30	37	100	100	0	4125	3918	1162	29	71	71	72	17	23	100	100	0	1.069	1.018	1.017	0.978	1.267	1.041	0.968	80	116	100	8388	7764	0.096	4334	4054	3917	3847	319378	313477	130.4	226.235	0	0	0	0.096
CUST_240_PI245939919	-0.096	15565	57545	50	2031	2002	651	32	81	81	86	35	40	100	100	0	1894	1845	594	32	70	70	73	19	26	100	100	0	1.069	1.082	1.079	1.094	1.309	1.086	0.896	80	92	100	3774	3696	0.096	1950	1824	1921	1775	160149	147575	54.743	93.263	0	0	0	0.096
CUST_3437_PI245939919	-0.096	17585	58755	50	789	772	203	26	76	76	80	34	42	100	100	0	738	745	175	23	71	71	73	15	20	100	100	0	1.069	1.033	1.027	1.018	1.398	1.058	0.831	80	92	100	1380	1370	0.096	713	667	696	674	61767	59599	20.353	44.8	0	0	0	0.096
CUST_6379_PI245939919	-0.096	16515	50815	50	1991	1946	600	30	72	72	76	31	40	100	100	0	1867	1740	547	31	71	71	72	15	20	100	100	0	1.068	1.123	1.164	1.148	1.276	1.105	0.926	80	116	100	3715	3543	0.096	1919	1796	1874	1669	155681	139223	60.323	111.2	0	0	0	0.096
CUST_6978_PI245939919	-0.096	14905	59200	50	1070	1069	310	28	77	77	80	32	40	100	100	0	1000	993	255	25	71	71	73	15	20	100	100	0	1.069	1.076	1.049	1.059	1.308	1.121	0.874	80	92	100	1922	1914	0.096	993	929	992	922	85495	79403	30.906	61.333	0	0	0	0.096
CUST_7052_PI245939919	-0.096	19335	51895	50	3480	3585	1090	30	75	75	79	31	39	100	100	0	3254	3440	1065	30	69	69	72	21	29	100	100	0	1.069	1.041	1.069	1.036	1.213	1.042	0.955	80	116	100	6590	6881	0.096	3405	3185	3510	3371	286765	275174	113.097	160.381	0	0	0	0.096
CUST_161_PI245939919	-0.095	15935	57675	50	4783	4699	809	17	82	82	90	42	46	100	100	0	4471	4332	943	21	70	70	72	15	20	100	100	0	1.068	1.083	1.069	1.099	1.215	1.066	0.945	80	92	100	9102	8879	0.095	4701	4401	4617	4262	375898	346527	109.738	284	0	0	0	0.095
CUST_1894_PI245939919	-0.095	17180	58435	50	1602	1621	403	24	77	77	85	37	43	100	100	0	1498	1497	342	22	70	70	73	18	24	100	100	0	1.068	1.082	1.086	1.085	1.309	1.086	0.912	80	116	100	2953	2971	0.095	1525	1428	1544	1427	129692	119746	41.514	79.111	0	0	0	0.095
CUST_3851_PI245939919	-0.095	18205	57545	50	358	361	148	40	75	75	83	39	46	97	93	0	331	346	112	32	66	66	68	13	19	100	100	0	1.068	1.021	0.994	0.979	1.82	1.123	0.648	80	92	100	548	566	0.095	283	265	286	280	28841	27693	7.128	21.385	0	0	0	0.095
CUST_4985_PI245939919	-0.095	19080	51580	50	399	386	111	28	70	70	75	31	41	100	98	0	378	376	90	23	70	70	71	16	22	100	100	0	1.068	1.033	1.07	1.006	1.684	1.064	0.721	80	92	100	637	622	0.095	329	308	316	306	30898	30047	10.032	19.063	0	0	0	0.095
CUST_5943_PI245939919	-0.095	16515	53230	50	51516	49090	9738	19	100	100	114	54	47	100	100	0	48207	45386	9635	21	83	83	89	27	30	100	100	0	1.068	1.081	1.073	1.084	1.158	1.076	0.972	80	92	100	99540	94293	0.095	51416	48124	48990	45303	3927203	3630883	906.963	1677.667	0	0	0	0.095
CUST_7506_PI245939919	-0.095	14685	55640	50	447	445	162	36	71	71	78	34	43	97	96	0	421	409	139	33	69	69	69	13	18	100	97	0	1.068	1.1	1.042	1.122	1.946	1.118	0.77	80	92	100	728	714	0.095	376	352	374	340	35561	32723	10.794	26.154	0	0	0	0.095
CUST_8150_PI245939919	-0.095	18015	51135	50	1092	1079	320	29	73	73	80	33	41	100	100	0	1022	1032	252	24	68	68	68	15	22	100	100	0	1.068	1.044	1.057	1.028	1.362	1.08	0.874	80	92	100	1973	1970	0.095	1019	954	1006	964	86349	82585	30.273	64.267	0	0	0	0.095
CUST_8192_PI245939919	-0.095	14095	53100	50	812	819	292	35	74	74	84	39	46	100	98	0	761	702	241	34	70	70	68	13	19	100	98	0	1.068	1.179	1.142	1.249	1.637	1.179	0.809	80	92	100	1429	1377	0.095	738	691	745	632	65494	56180	18.846	48.769	0	0	0	0.095
CUST_8919_PI245939919	-0.095	16735	55135	50	1675	1634	488	29	83	83	93	54	58	100	100	0	1562	1480	389	26	71	71	76	25	32	100	100	0	1.068	1.101	1.056	1.074	1.3	1.151	0.888	80	92	100	3083	2960	0.095	1592	1491	1551	1409	130697	118411	28.537	56.16	0	0	0	0.095
CUST_2909_PI245939919	-0.094	14680	53355	50	6343	5850	2026	34	70	70	89	56	62	100	100	0	5948	5421	1930	35	70	70	72	21	29	100	100	0	1.067	1.08	1.074	1.106	1.421	1.061	0.929	80	116	100	12151	11131	0.094	6273	5878	5780	5351	467989	433645	102.875	254.714	0	0	0	0.094
CUST_4092_PI245939919	-0.094	16295	55640	50	4500	4207	1249	29	74	74	88	50	56	100	100	0	4219	3856	1222	31	71	71	75	17	22	100	100	0	1.067	1.092	1.093	1.12	1.314	1.089	0.944	80	92	100	8574	7918	0.094	4426	4148	4133	3785	336544	308466	82.38	222.412	0	0	0	0.094
CUST_5250_PI245939919	-0.094	20260	57675	50	433	451	158	35	83	83	87	36	41	98	98	0	395	410	118	28	67	67	69	14	20	100	100	0	1.067	1.073	1.075	1.017	1.777	1.164	0.737	80	92	100	678	711	0.094	350	328	368	343	36040	32804	10.111	24.357	0	0	0	0.094
CUST_7356_PI245939919	-0.094	16880	52085	50	432	403	143	35	67	67	75	34	45	97	93	0	410	391	121	30	68	68	70	16	22	98	98	0	1.067	1.04	1.083	0.992	1.608	1.078	0.753	80	116	100	707	659	0.094	365	342	336	323	32228	31259	9.647	20.063	0	0	0	0.094
CUST_7630_PI245939919	-0.094	17905	50310	50	501	516	201	38	73	73	76	30	39	98	97	0	467	453	124	27	66	66	68	14	20	98	98	0	1.067	1.145	0.989	1.069	1.632	1.295	0.723	80	92	100	829	830	0.094	428	401	443	387	41270	36242	14.667	27.5	0	0	0	0.094
CUST_10032_PI245939919	-0.093	13880	59835	50	3844	3975	1279	32	87	87	89	32	35	100	100	0	3590	3643	775	21	68	68	71	15	21	100	100	0	1.067	1.088	1.1	1.039	1.341	1.163	0.896	80	92	100	7279	7463	0.093	3757	3522	3888	3575	317975	291469	121.438	238.133	0	0	0	0.093
CUST_287_PI245939919	-0.093	17250	52465	50	727	736	252	34	70	70	80	37	46	98	96	0	687	658	234	35	71	71	74	18	24	96	96	0	1.067	1.135	1.184	1.153	1.62	1.108	0.832	80	92	100	1273	1253	0.093	657	616	666	587	58849	52654	17.73	32.444	0	0	0	0.093
CUST_4220_PI245939919	-0.093	15670	50625	50	409	421	155	36	72	72	82	41	50	98	95	0	387	388	130	33	71	71	73	19	26	100	98	0	1.066	1.101	1.135	1.069	1.806	1.135	0.667	80	116	100	653	666	0.093	337	316	349	317	33648	31005	8.268	16.579	0	0	0	0.093
CUST_5146_PI245939919	-0.093	16990	51895	50	5332	5215	1272	24	85	85	102	68	66	100	100	0	4996	4849	1173	24	76	76	82	28	34	100	100	0	1.066	1.075	1.078	1.084	1.212	1.063	0.941	80	116	100	10167	9903	0.093	5247	4920	5130	4773	417163	387885	75.191	170.25	0	0	0	0.093
CUST_8569_PI245939919	-0.093	20365	56720	50	16733	16086	4567	28	85	85	95	53	55	100	100	0	15685	14748	3927	26	72	72	74	17	22	100	100	0	1.066	1.09	1.086	1.079	1.162	1.107	0.978	80	178	100	32261	30677	0.093	16648	15613	16001	14676	1286877	1179878	301.717	863.176	0	0	0	0.093
CUST_8700_PI245939919	-0.093	14430	58370	50	496	500	202	40	80	80	88	42	47	100	98	0	463	457	150	32	73	73	73	15	20	100	100	0	1.067	1.094	1.088	1.093	1.658	1.125	0.763	80	93	100	806	804	0.093	416	390	420	384	40026	36569	9.81	25.6	0	0	0	0.093
CUST_9505_PI245939919	-0.093	16040	56340	50	509	513	162	31	77	77	93	51	54	100	98	0	475	470	114	24	70	70	73	18	24	100	100	0	1.067	1.09	1.114	1.063	1.559	1.153	0.769	80	116	100	837	836	0.093	432	405	436	400	41073	37592	8.235	22.056	0	0	0	0.093
CUST_1491_PI245939919	-0.092	14835	60085	50	330	332	100	30	72	72	77	29	37	100	98	0	315	335	98	29	73	73	74	15	20	100	100	0	1.066	0.992	1.035	0.967	1.672	0.982	0.642	80	92	100	500	522	0.092	258	242	260	262	26533	26825	8.793	17.4	0	0	0	0.092
CUST_3221_PI245939919	-0.092	19415	57610	50	1696	1752	544	31	81	81	87	38	43	100	100	0	1584	1639	377	23	69	69	72	17	23	100	100	0	1.066	1.064	1.051	1.04	1.289	1.112	0.901	80	116	100	3130	3241	0.092	1615	1515	1671	1570	140175	131084	43.816	92.176	0	0	0	0.092
CUST_6984_PI245939919	-0.092	19775	50500	50	646	715	231	32	81	81	86	34	39	100	100	0	604	612	165	26	74	74	75	18	24	100	100	0	1.066	1.178	1.157	1.166	1.449	1.231	0.807	80	92	100	1095	1172	0.092	565	530	634	538	57233	48944	18.5	29.833	0	0	0	0.092
CUST_8443_PI245939919	-0.092	13475	58245	50	221	230	97	42	75	75	86	41	47	87	77	0	209	214	69	32	72	72	74	17	22	98	98	0	1.066	1.092	0.979	1.034	2.135	1.273	0.514	80	116	100	283	297	0.092	146	137	155	142	18374	17140	3.512	8.235	0	0	0	0.092
CUST_9389_PI245939919	-0.092	15605	58120	50	4431	4385	801	18	85	85	89	35	39	100	100	0	4152	4109	655	15	74	74	76	16	21	100	100	0	1.066	1.066	1.054	1.059	1.236	1.074	0.932	80	92	100	8424	8335	0.092	4346	4078	4300	4035	350787	328750	122.743	252.063	0	0	0	0.092
CUST_1328_PI245939919	-0.091	17580	56720	50	2296	2261	624	27	75	75	80	31	38	100	100	0	2154	2086	609	29	69	69	70	14	20	100	100	0	1.065	1.084	1.062	1.097	1.298	1.079	0.932	80	92	100	4306	4203	0.091	2221	2085	2186	2017	180877	166846	70.355	144	0	0	0	0.091
CUST_2403_PI245939919	-0.091	13950	53610	50	517	506	176	34	76	76	81	30	37	100	98	0	484	467	130	27	70	70	74	21	28	100	100	0	1.065	1.083	1.087	1.034	1.705	1.137	0.712	80	116	100	855	827	0.091	441	414	430	397	40481	37392	14.167	18.714	0	0	0	0.091
CUST_318_PI245939919	-0.091	14650	60275	50	15090	15126	2975	19	86	86	98	47	47	100	100	0	14165	14140	2856	20	78	78	80	18	22	100	100	0	1.065	1.07	1.053	1.076	1.166	1.062	0.95	80	92	100	29091	29102	0.091	15004	14087	15040	14062	1210106	1131199	319.745	781.111	0	0	0	0.091
CUST_4740_PI245939919	-0.091	19115	55325	50	11416	11164	3672	32	79	79	89	47	52	100	100	0	10722	10294	3055	29	75	75	77	21	27	100	100	0	1.065	1.085	1.06	1.06	1.214	1.105	0.964	80	116	100	21984	21304	0.091	11337	10647	11085	10219	893096	823557	235.638	486.524	0	0	0	0.091
CUST_5011_PI245939919	-0.091	19815	50560	50	1592	1511	514	34	78	78	83	38	45	100	100	0	1488	1445	543	37	67	67	68	15	22	97	97	0	1.065	1.04	1.058	1.112	1.661	1.011	0.906	80	92	100	2935	2811	0.091	1514	1421	1433	1378	120852	115580	37.579	91.8	0	0	0	0.091
CUST_1217_PI245939919	-0.09	16370	51580	50	15437	15306	2458	16	74	74	84	41	48	100	100	0	14507	13957	2963	21	71	71	75	18	24	100	100	0	1.064	1.097	1.084	1.117	1.227	1.077	0.954	80	92	100	29799	29118	0.09	15363	14436	15232	13886	1224477	1116550	371.268	771.222	0	0	0	0.09
CUST_1384_PI245939919	-0.09	15745	51895	50	243	244	76	31	78	78	84	35	41	95	90	0	227	226	63	27	72	72	75	19	25	98	93	0	1.065	1.078	1.159	1.139	2.164	1.19	0.54	80	116	100	320	320	0.09	165	155	166	154	19514	18062	4.571	7.947	0	0	0	0.09
CUST_1889_PI245939919	-0.09	14945	54815	50	12632	12506	3750	29	84	84	101	69	68	100	100	0	11864	11022	3970	36	71	71	78	28	35	100	100	0	1.064	1.134	1.094	1.265	1.546	1.076	0.948	80	92	100	24341	23373	0.09	12548	11793	12422	10951	1000462	881790	179.783	390.857	0	0	0	0.09
CUST_6380_PI245939919	-0.09	16110	56340	50	1995	1888	644	34	76	76	86	39	45	98	98	0	1872	1713	571	33	69	69	70	13	18	100	100	0	1.064	1.102	1.12	1.068	1.594	1.146	0.904	80	116	100	3722	3456	0.09	1919	1803	1812	1644	151071	137073	46.205	126.385	0	0	0	0.09
CUST_7107_PI245939919	-0.09	18090	50750	50	293	302	120	39	62	62	72	32	44	97	95	0	284	287	103	35	67	67	70	15	21	95	92	0	1.065	1.091	1.119	1.106	2.186	1.076	0.608	80	92	100	448	460	0.09	231	217	240	220	24188	22976	7.188	14.467	0	0	0	0.09
